timestamp,pose_id,q0,qx,qy,qz,tx,ty,tz,error,x,y,z,u,v,w
1773040991.755164,23,0.22699181735515594,-0.7215747833251953,-0.07821794599294662,-0.6493739485740662,-389.8529357910156,17.989089965820312,-1457.2720947265625,0.18078656494617462,712.121,85.661285,572.6066,121.8272,-66.48998,48.62279
1773040991.7665293,23,0.2266979217529297,-0.721590518951416,-0.07855649292469025,-0.6494182348251343,-389.8549499511719,17.981740951538086,-1457.2923583984375,0.16359013319015503,712.1209,85.66144,572.6067,121.827156,-66.489975,48.62285
1773040991.7813263,23,0.22674675285816193,-0.7217657566070557,-0.07853380590677261,-0.6492091417312622,-389.843994140625,17.97211456298828,-1457.2362060546875,0.17764173448085785,712.1209,85.66141,572.60657,121.8272,-66.48998,48.622803
1773040991.7920973,23,0.22646570205688477,-0.7217801213264465,-0.07887271791696548,-0.6492502093315125,-389.8362731933594,17.963254928588867,-1457.24609375,0.1698552817106247,712.1209,85.66125,572.60675,121.827194,-66.49,48.622787
1773040991.8047416,23,0.22676898539066315,-0.7216554880142212,-0.07851628214120865,-0.6493260860443115,-389.8362121582031,17.96427345275879,-1457.263427734375,0.1741647720336914,712.1208,85.66144,572.6068,121.82713,-66.48998,48.622868
1773040991.8208754,23,0.22681617736816406,-0.7215228080749512,-0.07848336547613144,-0.6494609713554382,-389.84112548828125,17.96027374267578,-1457.2646484375,0.16259217262268066,712.1208,85.661255,572.60675,121.82715,-66.48999,48.62283
1773040991.8326864,23,0.2266026735305786,-0.7217350006103516,-0.07866235822439194,-0.6492781639099121,-389.8321228027344,17.960081100463867,-1457.2181396484375,0.17162317037582397,712.12085,85.661415,572.6069,121.827156,-66.49,48.62284
1773040991.8507347,23,0.2266034632921219,-0.7218254208564758,-0.07865260541439056,-0.6491785049438477,-389.83428955078125,17.96039581298828,-1457.2181396484375,0.17593635618686676,712.1208,85.6614,572.607,121.82709,-66.49,48.6229
1773041008.6652179,24,0.6068209409713745,-0.39434292912483215,-0.47269207239151,-0.5028162598609924,-376.9610595703125,-146.3358612060547,-1529.68408203125,0.12335392832756042,651.4605,-52.242767,605.297,82.25255,-146.01439,79.65973
1773041008.6774223,24,0.6066734790802002,-0.3943620026111603,-0.4728381931781769,-0.5028418898582458,-376.9543151855469,-146.339111328125,-1529.66015625,0.11856498569250107,651.46045,-52.24288,605.2971,82.25254,-146.01445,79.659706
1773041008.6876292,24,0.6066169142723083,-0.39421743154525757,-0.47289612889289856,-0.5029690861701965,-376.95245361328125,-146.3411102294922,-1529.667724609375,0.12244465202093124,651.4606,-52.242893,605.2974,82.25257,-146.01448,79.659676
1773041008.7008133,24,0.6066543459892273,-0.39427533745765686,-0.47286897897720337,-0.502903938293457,-376.9581298828125,-146.34661865234375,-1529.6820068359375,0.12225988507270813,651.4606,-52.242897,605.29724,82.25256,-146.01453,79.659676
1773041008.7133067,24,0.6066721677780151,-0.39411288499832153,-0.4727884531021118,-0.5030854940414429,-376.9560546875,-146.33908081054688,-1529.6868896484375,0.11817332357168198,651.4606,-52.242886,605.2975,82.25257,-146.01456,79.65966
1773041008.7235456,24,0.6066259145736694,-0.39410626888275146,-0.47288352251052856,-0.5030571222305298,-376.95526123046875,-146.33694458007812,-1529.6998291015625,0.1208992451429367,651.46063,-52.243027,605.2974,82.25257,-146.01459,79.65964
1773041008.7353127,24,0.6065531373023987,-0.39432621002197266,-0.47304922342300415,-0.5028166770935059,-376.95697021484375,-146.33836364746094,-1529.6851806640625,0.11694107204675674,651.46063,-52.24303,605.2975,82.25256,-146.01462,79.65963
1773041008.7482097,24,0.606586217880249,-0.3944299817085266,-0.47299614548683167,-0.5027452707290649,-376.95849609375,-146.33602905273438,-1529.65625,0.12195825576782227,651.4607,-52.242897,605.29767,82.25259,-146.01468,79.659615
1773041008.7604852,24,0.6065324544906616,-0.3942992091178894,-0.4730086326599121,-0.5029009580612183,-376.9556579589844,-146.33425903320312,-1529.6666259765625,0.12607133388519287,651.46075,-52.242897,605.2977,82.252594,-146.01472,79.6596
1773041008.773257,24,0.6069934368133545,-0.3944864571094513,-0.4724232852458954,-0.5027480721473694,-376.9636535644531,-146.3254852294922,-1529.7091064453125,0.1237148717045784,651.46075,-52.243034,605.298,82.25261,-146.01476,79.65957
1773041020.765746,25,0.690001904964447,-0.19657401740550995,-0.6259741187095642,-0.3056344985961914,-195.1148223876953,-162.9066619873047,-1510.44921875,0.1356908529996872,655.07275,-82.203285,446.14655,84.5835,176.24895,78.20956
1773041020.7808244,25,0.6899503469467163,-0.1965569406747818,-0.6260440945625305,-0.30561840534210205,-195.11253356933594,-162.91244506835938,-1510.44677734375,0.14481337368488312,655.07275,-82.20343,446.14682,84.58354,176.24893,78.20955
1773041020.7936902,25,0.6900011897087097,-0.1964028775691986,-0.6259573698043823,-0.3057803511619568,-195.1147918701172,-162.91424560546875,-1510.4599609375,0.13351048529148102,655.07275,-82.203384,446.14676,84.583565,176.24895,78.209564
1773041020.8119795,25,0.6899716854095459,-0.19665704667568207,-0.6260299682617188,-0.30553483963012695,-195.10870361328125,-162.92166137695312,-1510.430908203125,0.1404845416545868,655.07275,-82.20339,446.1469,84.5836,176.24895,78.20957
1773041020.826054,25,0.6899230480194092,-0.1965428590774536,-0.6260547637939453,-0.30566737055778503,-195.1109619140625,-162.9261016845703,-1510.4527587890625,0.1419258862733841,655.07275,-82.20337,446.14706,84.58364,176.24895,78.20959
1773041020.8424718,25,0.6900434494018555,-0.19669823348522186,-0.6259350776672363,-0.3055408298969269,-195.10263061523438,-162.92295837402344,-1510.4451904296875,0.14063948392868042,655.07275,-82.20349,446.14713,84.58367,176.24895,78.20958
1773041020.8623013,25,0.6899964809417725,-0.19651654362678528,-0.6259773373603821,-0.30567702651023865,-195.1112060546875,-162.925537109375,-1510.45556640625,0.13770680129528046,655.0728,-82.20336,446.14737,84.58371,176.24895,78.209595
1773041020.876382,25,0.6898393034934998,-0.19647830724716187,-0.6261646151542664,-0.30567291378974915,-195.10125732421875,-162.92489624023438,-1510.4237060546875,0.14122773706912994,655.07275,-82.203354,446.14734,84.58371,176.24895,78.209595
1773041020.8926299,25,0.6899335980415344,-0.19654421508312225,-0.6260693669319153,-0.30561280250549316,-195.09652709960938,-162.92630004882812,-1510.402099609375,0.13776391744613647,655.07275,-82.203476,446.14734,84.583725,176.24893,78.20959
1773041020.9088838,25,0.6898547410964966,-0.19634555280208588,-0.6261067390441895,-0.30584174394607544,-195.1016082763672,-162.9329376220703,-1510.420654296875,0.1364421546459198,655.07275,-82.20347,446.14737,84.58374,176.24895,78.209595
